order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
1152,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-04-23,Sul,Paypal
1153,Smartwatch Esportivo,Wearables,899.0,2,2025-03-27,Norte,Pix
1154,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-02-23,Centro-Oeste,Pix
1155,Monitor Ultrawide,Monitores,1800.0,1,2025-03-19,Sul,Cartão de Débito
1156,Furadeira Elétrica,Ferramentas,280.0,4,2025-03-06,Norte,Cartão de Crédito
1157,Smartwatch Esportivo,Wearables,899.0,3,2025-02-14,Sudeste,Cartão de Débito
1158,Mouse Ergonômico,Periféricos,250.0,5,2025-03-29,Sul,Cartão de Débito
1159,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-01-11,Norte,Pix
1160,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-04-16,Norte,Cartão de Débito
1161,"Smart TV 55""",Eletrônicos,2599.99,1,2025-02-22,Norte,Cartão de Débito
1162,"Smart TV 55""",Eletrônicos,2599.99,4,2025-02-04,Sul,Cartão de Crédito
1163,Smartphone Android,Celulares,1999.0,3,2025-02-18,Norte,Paypal
1164,Camiseta de Algodão,Roupas,49.99,5,2025-04-03,Nordeste,Pix
1165,Smartwatch Esportivo,Wearables,899.0,5,2025-01-04,Sul,Boleto
1166,Teclado Mecânico RGB,Periféricos,350.75,1,2025-02-01,Norte,Pix
1167,Smartwatch Esportivo,Wearables,899.0,1,2025-04-23,Norte,Pix
1168,Mouse Ergonômico,Periféricos,250.0,5,2025-04-25,Nordeste,Pix
1169,Camiseta de Algodão,Roupas,49.99,2,2025-04-20,Centro-Oeste,Cartão de Débito
1170,Furadeira Elétrica,Ferramentas,280.0,5,2025-02-19,Nordeste,Cartão de Crédito
1171,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-24,Norte,Boleto
1172,Notebook Gamer,Informática,4850.5,1,2025-01-28,Nordeste,Boleto
1173,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-02-24,Nordeste,Boleto
1174,Calça Jeans,Roupas,129.9,4,2025-04-04,Nordeste,Boleto
1175,Furadeira Elétrica,Ferramentas,280.0,1,2025-04-08,Nordeste,Pix
1176,Notebook Gamer,Informática,4850.5,3,2025-02-15,Centro-Oeste,Boleto
1177,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-04-11,Sul,Cartão de Crédito
1178,Livro de Ficção Científica,Livros,35.9,3,2025-04-21,Centro-Oeste,Boleto
1179,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-01-19,Nordeste,Cartão de Débito
1180,Teclado Mecânico RGB,Periféricos,350.75,2,2025-04-11,Centro-Oeste,Cartão de Crédito
1181,Impressora Multifuncional,Informática,620.0,3,2025-02-22,Sudeste,Cartão de Crédito
1182,Monitor Ultrawide,Monitores,1800.0,4,2025-03-17,Sul,Cartão de Débito
1183,Monitor Ultrawide,Monitores,1800.0,1,2025-01-08,Sudeste,Cartão de Débito
1184,Mouse Ergonômico,Periféricos,250.0,4,2025-01-05,Nordeste,Boleto
1185,Smartwatch Esportivo,Wearables,899.0,3,2025-01-17,Centro-Oeste,Paypal
1186,Monitor Ultrawide,Monitores,1800.0,2,2025-03-04,Nordeste,Paypal
1187,Mouse Sem Fio,Periféricos,120.5,1,2025-02-15,Sul,Pix
1188,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-01-24,Centro-Oeste,Cartão de Crédito
1189,Furadeira Elétrica,Ferramentas,280.0,3,2025-03-14,Sudeste,Boleto
1190,Monitor Ultrawide,Monitores,1800.0,4,2025-03-31,Centro-Oeste,Cartão de Crédito
1191,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-02-17,Sul,Pix
1192,Notebook Gamer,Informática,4850.5,1,2025-03-16,Sudeste,Pix
1193,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-01-11,Sudeste,Cartão de Crédito
1194,Camiseta de Algodão,Roupas,49.99,5,2025-01-13,Sudeste,Pix
1195,Camiseta de Algodão,Roupas,49.99,1,2025-03-03,Sul,Cartão de Crédito
1196,Teclado Mecânico RGB,Periféricos,350.75,1,2025-02-04,Nordeste,Pix
1197,Camiseta de Algodão,Roupas,49.99,1,2025-04-08,Sul,Cartão de Crédito
1198,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-02-18,Centro-Oeste,Pix
1199,Mesa para Computador,Móveis,450.0,3,2025-03-17,Centro-Oeste,Cartão de Crédito
1200,Livro de Ficção Científica,Livros,35.9,4,2025-01-18,Sudeste,Paypal
1201,Furadeira Elétrica,Ferramentas,280.0,3,2025-01-18,Nordeste,Boleto
1202,Impressora Multifuncional,Informática,620.0,4,2025-01-03,Nordeste,Boleto
1203,Kindle Paperwhite,Eletrônicos,479.0,3,2025-03-08,Sudeste,Cartão de Crédito
1204,Monitor Ultrawide,Monitores,1800.0,4,2025-03-20,Sul,Pix
1205,Furadeira Elétrica,Ferramentas,280.0,4,2025-02-03,Norte,Pix
1206,Smartwatch Esportivo,Wearables,899.0,2,2025-03-05,Sudeste,Cartão de Crédito
1207,Livro de Ficção Científica,Livros,35.9,3,2025-04-04,Nordeste,Cartão de Crédito
1208,Camiseta de Algodão,Roupas,49.99,3,2025-01-01,Centro-Oeste,Paypal
1209,Teclado Mecânico RGB,Periféricos,350.75,3,2025-01-27,Norte,Paypal
1210,Mouse Ergonômico,Periféricos,250.0,4,2025-01-18,Centro-Oeste,Cartão de Crédito
1211,Kindle Paperwhite,Eletrônicos,479.0,1,2025-03-11,Sudeste,Pix
1212,Smartphone Android,Celulares,1999.0,5,2025-04-14,Nordeste,Pix
1213,Smartphone Android,Celulares,1999.0,2,2025-02-26,Sudeste,Boleto
1214,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-02-18,Norte,Paypal
1215,Kindle Paperwhite,Eletrônicos,479.0,2,2025-04-19,Norte,Cartão de Crédito
1216,Kindle Paperwhite,Eletrônicos,479.0,4,2025-02-19,Nordeste,Pix
1217,Smartphone Android,Celulares,1999.0,1,2025-02-23,Nordeste,Paypal
1218,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-02-28,Sul,Boleto
1219,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-03-03,Sudeste,Cartão de Crédito
1220,Kindle Paperwhite,Eletrônicos,479.0,1,2025-02-14,Sul,Cartão de Débito
1221,Teclado Mecânico RGB,Periféricos,350.75,1,2025-01-14,Norte,Pix
1222,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-04-22,Norte,Boleto
1223,Furadeira Elétrica,Ferramentas,280.0,4,2025-01-10,Nordeste,Cartão de Débito
1224,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-18,Centro-Oeste,Paypal
1225,Camiseta de Algodão,Roupas,49.99,4,2025-02-24,Sul,Cartão de Débito
1226,Monitor Ultrawide,Monitores,1800.0,4,2025-02-13,Sudeste,Boleto
1227,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-01-15,Norte,Cartão de Débito
1228,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-04-12,Sudeste,Cartão de Crédito
1229,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-01-18,Sul,Paypal
1230,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-01-20,Centro-Oeste,Cartão de Débito
1231,Livro de Ficção Científica,Livros,35.9,5,2025-01-16,Sudeste,Paypal
1232,Mouse Ergonômico,Periféricos,250.0,2,2025-01-15,Centro-Oeste,Paypal
1233,Notebook Gamer,Informática,4850.5,1,2025-03-31,Nordeste,Paypal
1234,Smartwatch Esportivo,Wearables,899.0,5,2025-02-16,Nordeste,Cartão de Crédito
1235,Teclado Mecânico RGB,Periféricos,350.75,5,2025-02-04,Norte,Cartão de Débito
1236,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-03-09,Norte,Boleto
1237,Teclado Mecânico RGB,Periféricos,350.75,5,2025-01-12,Sudeste,Pix
1238,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-04-22,Norte,Cartão de Débito
1239,Calça Jeans,Roupas,129.9,1,2025-01-31,Sudeste,Paypal
1240,Mouse Sem Fio,Periféricos,120.5,4,2025-03-28,Norte,Pix
1241,Furadeira Elétrica,Ferramentas,280.0,4,2025-01-07,Centro-Oeste,Pix
1242,Monitor Ultrawide,Monitores,1800.0,2,2025-04-09,Norte,Cartão de Crédito
1243,Impressora Multifuncional,Informática,620.0,1,2025-04-12,Norte,Cartão de Crédito
1244,Furadeira Elétrica,Ferramentas,280.0,4,2025-03-17,Sudeste,Pix
1245,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-02-01,Nordeste,Cartão de Débito
1246,Livro de Ficção Científica,Livros,35.9,4,2025-03-20,Centro-Oeste,Paypal
1247,Notebook Gamer,Informática,4850.5,3,2025-02-20,Sul,Pix
1248,Smartwatch Esportivo,Wearables,899.0,5,2025-01-31,Centro-Oeste,Paypal
1249,Mesa para Computador,Móveis,450.0,3,2025-01-07,Sudeste,Pix
1250,Furadeira Elétrica,Ferramentas,280.0,5,2025-03-08,Norte,Cartão de Débito
1251,Notebook Gamer,Informática,4850.5,3,2025-01-28,Nordeste,Cartão de Crédito
1252,Mouse Sem Fio,Periféricos,120.5,3,2025-02-04,Norte,Boleto
1253,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-02-12,Centro-Oeste,Cartão de Crédito
1254,Livro de Ficção Científica,Livros,35.9,2,2025-04-01,Centro-Oeste,Cartão de Débito
1255,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-03-30,Sul,Paypal
1256,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-02-25,Sul,Boleto
1257,Smartphone Android,Celulares,1999.0,4,2025-02-20,Nordeste,Pix
1258,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-05,Centro-Oeste,Boleto
1259,Geladeira Frost Free,Eletrodomésticos,3200.0,2,2025-02-23,Norte,Cartão de Crédito
1260,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-01-27,Norte,Cartão de Débito
1261,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-02-23,Nordeste,Boleto
1262,Smartwatch Esportivo,Wearables,899.0,1,2025-04-09,Sul,Paypal
1263,Kindle Paperwhite,Eletrônicos,479.0,5,2025-03-15,Sudeste,Pix
1264,Mouse Ergonômico,Periféricos,250.0,4,2025-01-26,Sul,Paypal
1265,Smartwatch Esportivo,Wearables,899.0,4,2025-02-10,Norte,Paypal
1266,Kindle Paperwhite,Eletrônicos,479.0,5,2025-04-18,Sul,Paypal
1267,Monitor Ultrawide,Monitores,1800.0,4,2025-01-01,Centro-Oeste,Boleto
1268,Furadeira Elétrica,Ferramentas,280.0,2,2025-03-07,Sul,Cartão de Débito
1269,Notebook Gamer,Informática,4850.5,3,2025-04-12,Norte,Pix
1270,Smartwatch Esportivo,Wearables,899.0,1,2025-01-13,Centro-Oeste,Pix
1271,Furadeira Elétrica,Ferramentas,280.0,5,2025-03-31,Sul,Pix
1272,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-19,Sul,Cartão de Crédito
1273,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-16,Nordeste,Cartão de Débito
1274,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-01-24,Sul,Paypal
1275,Smartphone Android,Celulares,1999.0,1,2025-04-08,Nordeste,Boleto
1276,Mesa para Computador,Móveis,450.0,4,2025-04-13,Nordeste,Paypal
1277,Smartphone Android,Celulares,1999.0,4,2025-03-01,Nordeste,Boleto
1278,"Smart TV 55""",Eletrônicos,2599.99,4,2025-03-18,Sudeste,Paypal
1279,Camiseta de Algodão,Roupas,49.99,5,2025-01-30,Sudeste,Boleto
1280,Impressora Multifuncional,Informática,620.0,1,2025-03-25,Sudeste,Pix
1281,Kindle Paperwhite,Eletrônicos,479.0,2,2025-03-06,Sudeste,Paypal
1282,Furadeira Elétrica,Ferramentas,280.0,4,2025-04-02,Nordeste,Paypal
1283,Mesa para Computador,Móveis,450.0,4,2025-03-05,Norte,Cartão de Crédito
1284,Mesa para Computador,Móveis,450.0,3,2025-02-17,Sudeste,Cartão de Débito
1285,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-01-17,Centro-Oeste,Cartão de Débito
1286,Smartphone Android,Celulares,1999.0,5,2025-01-27,Sul,Paypal
1287,Livro de Ficção Científica,Livros,35.9,2,2025-03-25,Nordeste,Paypal
1288,Impressora Multifuncional,Informática,620.0,3,2025-01-03,Centro-Oeste,Paypal
1289,Calça Jeans,Roupas,129.9,4,2025-02-21,Sul,Paypal
1290,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-04-25,Centro-Oeste,Cartão de Débito
1291,Livro de Ficção Científica,Livros,35.9,5,2025-04-04,Sudeste,Pix
1292,Smartphone Android,Celulares,1999.0,3,2025-02-02,Centro-Oeste,Boleto
1293,Teclado Mecânico RGB,Periféricos,350.75,2,2025-01-18,Sudeste,Boleto
1294,Impressora Multifuncional,Informática,620.0,1,2025-01-18,Centro-Oeste,Cartão de Débito
1295,Kindle Paperwhite,Eletrônicos,479.0,4,2025-01-27,Norte,Pix
1296,Mouse Ergonômico,Periféricos,250.0,1,2025-01-28,Norte,Pix
1297,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-06,Sul,Boleto
1298,Calça Jeans,Roupas,129.9,3,2025-02-09,Norte,Paypal
1299,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-03-05,Sul,Cartão de Débito
1300,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-02-17,Sudeste,Cartão de Crédito
1301,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-01-16,Nordeste,Pix
1302,Smartwatch Esportivo,Wearables,899.0,3,2025-04-15,Sul,Boleto
1303,Furadeira Elétrica,Ferramentas,280.0,2,2025-01-14,Norte,Boleto
1304,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-04-24,Nordeste,Pix
1305,Notebook Gamer,Informática,4850.5,5,2025-01-03,Sudeste,Pix
1306,Furadeira Elétrica,Ferramentas,280.0,4,2025-01-28,Sudeste,Paypal
1307,Smartwatch Esportivo,Wearables,899.0,4,2025-02-23,Sul,Cartão de Débito
1308,Impressora Multifuncional,Informática,620.0,1,2025-04-05,Nordeste,Paypal
1309,Furadeira Elétrica,Ferramentas,280.0,5,2025-01-29,Sul,Paypal
1310,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-03-01,Sudeste,Pix
1311,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-03-14,Norte,Cartão de Débito
1312,Smartwatch Esportivo,Wearables,899.0,4,2025-03-24,Norte,Boleto
1313,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-02-22,Sudeste,Paypal
1314,Kindle Paperwhite,Eletrônicos,479.0,4,2025-04-02,Sudeste,Pix
1315,Smartphone Android,Celulares,1999.0,2,2025-03-05,Sul,Paypal
1316,Mesa para Computador,Móveis,450.0,5,2025-03-11,Norte,Cartão de Débito
1317,"Smart TV 55""",Eletrônicos,2599.99,4,2025-01-27,Centro-Oeste,Pix
1318,Mesa para Computador,Móveis,450.0,1,2025-01-22,Nordeste,Boleto
1319,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-04-24,Norte,Paypal
1320,Furadeira Elétrica,Ferramentas,280.0,1,2025-04-18,Centro-Oeste,Cartão de Crédito
1321,Notebook Gamer,Informática,4850.5,5,2025-03-05,Nordeste,Paypal
1322,Notebook Gamer,Informática,4850.5,1,2025-02-13,Centro-Oeste,Pix
1323,Notebook Gamer,Informática,4850.5,1,2025-03-18,Centro-Oeste,Boleto
1324,Teclado Mecânico RGB,Periféricos,350.75,3,2025-04-09,Sudeste,Pix
1325,Mouse Ergonômico,Periféricos,250.0,3,2025-01-28,Centro-Oeste,Boleto
1326,Notebook Gamer,Informática,4850.5,2,2025-01-30,Sudeste,Cartão de Débito
1327,Camiseta de Algodão,Roupas,49.99,1,2025-02-26,Sudeste,Pix
1328,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-03-27,Nordeste,Cartão de Crédito
1329,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-21,Nordeste,Paypal
1330,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-04-24,Sudeste,Paypal
1331,"Smart TV 55""",Eletrônicos,2599.99,3,2025-02-13,Sudeste,Cartão de Crédito
1332,Smartwatch Esportivo,Wearables,899.0,2,2025-03-13,Sul,Boleto
1333,Mouse Ergonômico,Periféricos,250.0,1,2025-03-24,Norte,Pix
1334,Kindle Paperwhite,Eletrônicos,479.0,4,2025-03-25,Centro-Oeste,Pix
1335,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-01-06,Norte,Cartão de Débito
1336,Mesa para Computador,Móveis,450.0,1,2025-02-11,Sul,Cartão de Débito
1337,Impressora Multifuncional,Informática,620.0,1,2025-04-15,Norte,Paypal
1338,"Smart TV 55""",Eletrônicos,2599.99,1,2025-03-27,Sudeste,Paypal
1339,Impressora Multifuncional,Informática,620.0,4,2025-04-14,Norte,Pix
1340,Calça Jeans,Roupas,129.9,4,2025-02-15,Sudeste,Paypal
1341,Camiseta de Algodão,Roupas,49.99,5,2025-01-24,Sul,Paypal
1342,Camiseta de Algodão,Roupas,49.99,4,2025-03-21,Sudeste,Boleto
1343,"Smart TV 55""",Eletrônicos,2599.99,2,2025-01-01,Sul,Cartão de Débito
1344,Calça Jeans,Roupas,129.9,4,2025-03-27,Sul,Cartão de Débito
1345,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-04-21,Norte,Cartão de Crédito
1346,Mouse Ergonômico,Periféricos,250.0,3,2025-04-18,Norte,Cartão de Débito
1347,Mesa para Computador,Móveis,450.0,5,2025-03-12,Norte,Paypal
1348,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-02-09,Sul,Cartão de Crédito
1349,Furadeira Elétrica,Ferramentas,280.0,5,2025-04-15,Nordeste,Cartão de Crédito
1350,Kindle Paperwhite,Eletrônicos,479.0,4,2025-01-30,Centro-Oeste,Pix
1351,Mouse Sem Fio,Periféricos,120.5,2,2025-01-01,Norte,Cartão de Débito
1352,Notebook Gamer,Informática,4850.5,3,2025-01-02,Centro-Oeste,Pix
1353,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-28,Sudeste,Cartão de Crédito
1354,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-04-24,Sudeste,Boleto
1355,Teclado Mecânico RGB,Periféricos,350.75,5,2025-03-15,Sudeste,Cartão de Crédito
1356,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-02-27,Nordeste,Pix
1357,Furadeira Elétrica,Ferramentas,280.0,2,2025-01-25,Nordeste,Paypal
1358,Notebook Gamer,Informática,4850.5,4,2025-03-23,Nordeste,Cartão de Crédito
1359,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-03-18,Centro-Oeste,Cartão de Crédito
1360,Furadeira Elétrica,Ferramentas,280.0,2,2025-02-26,Norte,Paypal
1361,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-03-28,Sul,Cartão de Débito
1362,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-04-17,Sul,Cartão de Débito
1363,Mouse Sem Fio,Periféricos,120.5,4,2025-01-19,Centro-Oeste,Cartão de Débito
1364,Mouse Sem Fio,Periféricos,120.5,1,2025-03-07,Norte,Cartão de Débito
1365,Notebook Gamer,Informática,4850.5,1,2025-01-01,Centro-Oeste,Paypal
1366,Mesa para Computador,Móveis,450.0,2,2025-01-21,Sudeste,Boleto
1367,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-28,Sudeste,Boleto
1368,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-01-16,Norte,Pix
1369,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-28,Norte,Pix
1370,Monitor Ultrawide,Monitores,1800.0,5,2025-02-08,Sudeste,Cartão de Débito
1371,Camiseta de Algodão,Roupas,49.99,1,2025-01-27,Sudeste,Pix
1372,Kindle Paperwhite,Eletrônicos,479.0,3,2025-01-13,Sudeste,Pix
1373,Teclado Mecânico RGB,Periféricos,350.75,4,2025-03-04,Norte,Boleto
1374,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-01-13,Sudeste,Boleto
1375,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-01-24,Sul,Cartão de Crédito
1376,Monitor Ultrawide,Monitores,1800.0,3,2025-01-28,Sudeste,Cartão de Crédito
1377,Kindle Paperwhite,Eletrônicos,479.0,4,2025-03-27,Nordeste,Cartão de Crédito
1378,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-01-18,Sudeste,Paypal
1379,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-02-19,Nordeste,Pix
1380,Kindle Paperwhite,Eletrônicos,479.0,5,2025-04-25,Norte,Pix
1381,Kindle Paperwhite,Eletrônicos,479.0,1,2025-03-25,Nordeste,Pix
1382,Smartphone Android,Celulares,1999.0,2,2025-03-01,Nordeste,Cartão de Débito
1383,Kindle Paperwhite,Eletrônicos,479.0,3,2025-02-23,Norte,Paypal
1384,Smartphone Android,Celulares,1999.0,4,2025-04-20,Sudeste,Boleto
1385,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-01-01,Norte,Cartão de Crédito
1386,Furadeira Elétrica,Ferramentas,280.0,1,2025-04-10,Nordeste,Pix
1387,Impressora Multifuncional,Informática,620.0,5,2025-03-28,Norte,Pix
1388,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-03-15,Nordeste,Paypal
1389,"Smart TV 55""",Eletrônicos,2599.99,4,2025-01-14,Centro-Oeste,Boleto
1390,Furadeira Elétrica,Ferramentas,280.0,3,2025-03-18,Sudeste,Paypal
1391,Smartphone Android,Celulares,1999.0,4,2025-01-22,Centro-Oeste,Paypal
1392,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-04-16,Sul,Pix
1393,Mouse Sem Fio,Periféricos,120.5,4,2025-03-04,Centro-Oeste,Cartão de Débito
1394,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-03-28,Norte,Cartão de Crédito
1395,Mesa para Computador,Móveis,450.0,2,2025-04-07,Sul,Cartão de Crédito
1396,Livro de Ficção Científica,Livros,35.9,2,2025-03-08,Norte,Paypal
1397,Mesa para Computador,Móveis,450.0,2,2025-01-08,Sudeste,Cartão de Débito
1398,Impressora Multifuncional,Informática,620.0,5,2025-02-23,Sul,Cartão de Débito
1399,Monitor Ultrawide,Monitores,1800.0,1,2025-04-23,Sul,Paypal
1400,Notebook Gamer,Informática,4850.5,2,2025-02-13,Norte,Paypal
1401,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-18,Sul,Cartão de Débito
1402,Camiseta de Algodão,Roupas,49.99,4,2025-04-08,Norte,Boleto
1403,Notebook Gamer,Informática,4850.5,5,2025-04-12,Sudeste,Pix
1404,Furadeira Elétrica,Ferramentas,280.0,2,2025-02-22,Nordeste,Cartão de Crédito
1405,Mouse Ergonômico,Periféricos,250.0,4,2025-03-10,Nordeste,Paypal
1406,Impressora Multifuncional,Informática,620.0,1,2025-01-24,Norte,Cartão de Débito
1407,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-02-23,Norte,Pix
1408,Impressora Multifuncional,Informática,620.0,1,2025-01-18,Nordeste,Boleto
1409,Smartphone Android,Celulares,1999.0,3,2025-04-02,Centro-Oeste,Cartão de Crédito
1410,Calça Jeans,Roupas,129.9,3,2025-03-04,Sul,Cartão de Débito
1411,Camiseta de Algodão,Roupas,49.99,3,2025-03-23,Norte,Pix
1412,Teclado Mecânico RGB,Periféricos,350.75,3,2025-03-08,Sul,Pix
1413,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-03-10,Norte,Pix
1414,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-07,Nordeste,Cartão de Crédito
1415,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-03-01,Centro-Oeste,Cartão de Débito
1416,Impressora Multifuncional,Informática,620.0,1,2025-04-19,Sudeste,Paypal
1417,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-29,Centro-Oeste,Cartão de Crédito
1418,Monitor Ultrawide,Monitores,1800.0,1,2025-01-09,Norte,Cartão de Débito
1419,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-03-26,Nordeste,Cartão de Débito
1420,Notebook Gamer,Informática,4850.5,1,2025-02-02,Sul,Pix
1421,Livro de Ficção Científica,Livros,35.9,1,2025-01-19,Sudeste,Pix
1422,Livro de Ficção Científica,Livros,35.9,4,2025-04-16,Sul,Pix
1423,"Smart TV 55""",Eletrônicos,2599.99,1,2025-03-01,Norte,Paypal
1424,Smartphone Android,Celulares,1999.0,2,2025-01-06,Nordeste,Pix
1425,Kindle Paperwhite,Eletrônicos,479.0,2,2025-04-22,Norte,Cartão de Débito
1426,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-03-05,Sudeste,Boleto
1427,Mouse Sem Fio,Periféricos,120.5,5,2025-01-04,Norte,Boleto
1428,Smartphone Android,Celulares,1999.0,1,2025-04-03,Sul,Cartão de Débito
1429,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-16,Sudeste,Boleto
1430,Notebook Gamer,Informática,4850.5,5,2025-04-05,Sudeste,Paypal
1431,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-03-30,Centro-Oeste,Cartão de Débito
1432,Smartphone Android,Celulares,1999.0,4,2025-02-23,Nordeste,Paypal
