order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
2658,Console GameBox,Consoles,2548.17,5,2023-06-18,Centro-Oeste,Boleto
2659,Console ProStation,Consoles,794.09,4,2023-05-27,Sul,Boleto
2660,Notebook Alpha,Notebooks,595.7,4,2023-03-28,Centro-Oeste,Pix
2661,Headphone Max,Headphones,3838.89,1,2023-04-20,Nordeste,Cartão
2662,Headphone Lite,Headphones,430.9,5,2023-10-28,Nordeste,Paypal
2663,Impressora Laser 700,Impressoras,3886.01,1,2023-10-01,Nordeste,Boleto
2664,Smart TV Ultra 4K,TVs,7265.43,4,2023-06-22,Sul,Boleto
2665,Notebook Alpha,Notebooks,6330.82,3,2023-02-08,Norte,Pix
2666,Console GameBox,Consoles,1537.85,5,2023-10-11,Centro-Oeste,Cartão
2667,Smart TV Ultra 4K,TVs,3846.61,4,2023-01-20,Nordeste,Pix
2668,Headphone Max,Headphones,811.4,3,2023-12-27,Norte,Pix
2669,Console ProStation,Consoles,7253.62,5,2023-11-06,Centro-Oeste,Pix
2670,Console ProStation,Consoles,1287.12,2,2023-08-17,Sudeste,Boleto
2671,Smart TV Ultra 4K,TVs,2422.18,1,2023-01-12,Nordeste,Cartão
2672,Smartphone Z1,Smartphones,1027.46,5,2023-02-19,Sul,Boleto
2673,Smart TV Curved 8K,TVs,2708.34,4,2023-04-23,Centro-Oeste,Boleto
2674,Headphone Lite,Headphones,6231.19,3,2023-03-21,Sul,Paypal
2675,Smart TV Ultra 4K,TVs,4323.31,1,2023-12-18,Centro-Oeste,Pix
2676,Impressora Laser 700,Impressoras,6220.7,4,2023-10-29,Nordeste,Paypal
2677,Impressora Laser 700,Impressoras,1071.92,4,2023-08-31,Sul,Pix
2678,Notebook Alpha,Notebooks,5790.31,3,2023-04-18,Sul,Boleto
2679,Smartphone Z1,Smartphones,2711.14,3,2023-06-22,Nordeste,Paypal
2680,Headphone Max,Headphones,2554.46,2,2023-01-26,Sudeste,Pix
2681,Smart TV Ultra 4K,TVs,1740.76,2,2023-01-04,Sul,Pix
2682,Notebook Alpha,Notebooks,7758.1,3,2023-11-30,Centro-Oeste,Boleto
2683,Console ProStation,Consoles,7734.78,2,2023-09-08,Centro-Oeste,Pix
2684,Smart TV Curved 8K,TVs,4983.4,1,2023-10-31,Sudeste,Boleto
2685,Impressora Jet 500,Impressoras,5107.98,3,2023-10-05,Centro-Oeste,Paypal
2686,Smartphone Y3,Smartphones,4104.92,1,2023-12-04,Sul,Cartão
2687,Headphone Max,Headphones,7930.96,3,2023-09-25,Nordeste,Boleto
2688,Headphone Max,Headphones,6955.79,5,2023-05-01,Sudeste,Pix
2689,Notebook Gamma,Notebooks,6733.62,5,2023-12-02,Centro-Oeste,Paypal
2690,Notebook Beta,Notebooks,145.72,4,2023-12-15,Norte,Paypal
2691,Notebook Alpha,Notebooks,5808.1,4,2023-07-08,Sul,Pix
2692,Smart TV Curved 8K,TVs,906.4,3,2023-12-21,Nordeste,Boleto
2693,Notebook Alpha,Notebooks,979.0,2,2023-07-06,Norte,Paypal
2694,Notebook Alpha,Notebooks,1624.47,3,2023-03-18,Sudeste,Boleto
2695,Smart TV Ultra 4K,TVs,4387.13,4,2023-06-23,Centro-Oeste,Pix
2696,Notebook Alpha,Notebooks,742.1,1,2023-12-16,Sul,Boleto
2697,Impressora Jet 500,Impressoras,7656.26,1,2023-07-14,Centro-Oeste,Boleto
2698,Console ProStation,Consoles,4668.29,1,2023-04-29,Sudeste,Cartão
2699,Smart TV Curved 8K,TVs,5394.22,1,2023-10-20,Sudeste,Cartão
2700,Smartphone X2,Smartphones,7361.66,5,2023-07-05,Norte,Pix
2701,Console ProStation,Consoles,6970.26,4,2023-10-20,Nordeste,Paypal
2702,Notebook Gamma,Notebooks,2589.25,1,2023-05-20,Nordeste,Paypal
2703,Console ProStation,Consoles,574.11,1,2023-10-29,Nordeste,Pix
2704,Notebook Alpha,Notebooks,3234.76,2,2023-11-11,Sul,Cartão
2705,Notebook Alpha,Notebooks,4523.81,5,2023-06-15,Sudeste,Boleto
2706,Console GameBox,Consoles,4040.38,1,2023-05-02,Nordeste,Paypal
2707,Notebook Beta,Notebooks,4276.31,1,2023-08-21,Sul,Boleto
2708,Notebook Alpha,Notebooks,7061.56,1,2023-10-13,Sul,Pix
2709,Smartphone Z1,Smartphones,5976.37,4,2023-10-02,Centro-Oeste,Paypal
2710,Smart TV Ultra 4K,TVs,208.46,5,2023-12-15,Norte,Pix
2711,Headphone Max,Headphones,3592.25,1,2023-04-29,Centro-Oeste,Cartão
2712,Console GameBox,Consoles,2186.71,5,2023-08-05,Norte,Boleto
2713,Console ProStation,Consoles,3238.73,3,2023-05-06,Norte,Cartão
2714,Impressora Laser 700,Impressoras,5149.29,2,2023-09-11,Sudeste,Pix
2715,Smart TV Ultra 4K,TVs,5070.52,2,2023-03-24,Sul,Boleto
2716,Headphone Lite,Headphones,7576.68,3,2023-09-07,Centro-Oeste,Cartão
2717,Headphone Max,Headphones,314.47,5,2023-02-14,Sudeste,Boleto
2718,Smart TV Curved 8K,TVs,1002.44,2,2023-03-19,Sul,Paypal
2719,Smart TV Curved 8K,TVs,1680.41,4,2023-02-17,Nordeste,Paypal
2720,Console ProStation,Consoles,5681.55,5,2023-05-15,Sudeste,Boleto
2721,Notebook Gamma,Notebooks,918.28,3,2023-07-08,Nordeste,Boleto
2722,Console ProStation,Consoles,2484.15,5,2023-06-30,Nordeste,Paypal
2723,Smartphone Z1,Smartphones,4886.11,2,2023-03-28,Centro-Oeste,Cartão
2724,Console GameBox,Consoles,6973.12,4,2023-01-13,Sudeste,Pix
2725,Impressora Laser 700,Impressoras,5802.85,2,2023-01-06,Norte,Boleto
2726,Smartphone X2,Smartphones,1213.94,3,2023-05-17,Sudeste,Pix
2727,Smart TV Ultra 4K,TVs,2531.19,1,2023-06-01,Sul,Boleto
2728,Headphone Max,Headphones,2740.92,1,2023-10-22,Sul,Paypal
2729,Smart TV Curved 8K,TVs,3167.27,3,2023-11-10,Norte,Paypal
2730,Smart TV Curved 8K,TVs,4530.02,2,2023-09-08,Sudeste,Paypal
2731,Impressora Laser 700,Impressoras,4727.51,3,2023-05-24,Norte,Pix
2732,Notebook Beta,Notebooks,316.6,1,2023-05-22,Sul,Paypal
2733,Console ProStation,Consoles,7960.89,2,2023-09-20,Nordeste,Boleto
2734,Smartphone Y3,Smartphones,6464.17,3,2023-04-29,Sudeste,Cartão
2735,Headphone Lite,Headphones,5735.11,1,2023-02-08,Norte,Cartão
2736,Smart TV Curved 8K,TVs,4914.14,4,2023-04-15,Sul,Pix
2737,Impressora Laser 700,Impressoras,7504.53,4,2023-01-25,Norte,Cartão
2738,Console ProStation,Consoles,3492.25,1,2023-06-23,Centro-Oeste,Cartão
2739,Impressora Laser 700,Impressoras,5109.37,5,2023-12-30,Centro-Oeste,Pix
2740,Notebook Gamma,Notebooks,3028.86,1,2023-11-24,Sudeste,Cartão
2741,Impressora Laser 700,Impressoras,2288.77,4,2023-02-20,Sul,Boleto
2742,Smart TV Ultra 4K,TVs,4139.08,3,2023-11-23,Sudeste,Cartão
2743,Smartphone Y3,Smartphones,4722.05,1,2023-02-23,Sudeste,Paypal
2744,Headphone Lite,Headphones,4649.26,1,2023-05-29,Norte,Paypal
2745,Smartphone Y3,Smartphones,7396.46,2,2023-11-10,Sudeste,Pix
2746,Smartphone Z1,Smartphones,2906.24,4,2023-12-02,Centro-Oeste,Cartão
2747,Smartphone Z1,Smartphones,413.76,5,2023-02-15,Norte,Paypal
2748,Console GameBox,Consoles,3579.87,1,2023-12-12,Sudeste,Cartão
2749,Smartphone Y3,Smartphones,3757.66,1,2023-01-19,Sul,Boleto
2750,Notebook Alpha,Notebooks,2982.39,1,2023-03-12,Norte,Paypal
2751,Headphone Lite,Headphones,3306.59,3,2023-12-13,Centro-Oeste,Boleto
2752,Smartphone Y3,Smartphones,3561.01,3,2023-12-16,Sudeste,Pix
2753,Smart TV Ultra 4K,TVs,5571.39,2,2023-12-09,Centro-Oeste,Cartão
2754,Impressora Laser 700,Impressoras,1689.44,5,2023-04-05,Norte,Cartão
2755,Notebook Alpha,Notebooks,5403.74,5,2023-08-12,Sul,Paypal
2756,Impressora Laser 700,Impressoras,4776.83,5,2023-03-17,Norte,Pix
2757,Headphone Max,Headphones,5095.89,1,2023-12-13,Sudeste,Pix
2758,Smartphone Y3,Smartphones,6289.34,1,2023-03-25,Norte,Paypal
2759,Notebook Alpha,Notebooks,3317.38,3,2023-11-03,Sul,Pix
2760,Smart TV Curved 8K,TVs,2732.21,5,2023-11-24,Sul,Boleto
2761,Smartphone Y3,Smartphones,7303.33,3,2023-04-25,Centro-Oeste,Pix
2762,Console ProStation,Consoles,1082.16,4,2023-02-07,Norte,Paypal
2763,Smart TV Ultra 4K,TVs,5668.7,4,2023-01-17,Centro-Oeste,Boleto
2764,Smartphone Y3,Smartphones,2375.93,5,2023-05-15,Sudeste,Pix
2765,Console GameBox,Consoles,6826.36,5,2023-11-04,Norte,Boleto
2766,Console ProStation,Consoles,3051.42,4,2023-02-27,Sudeste,Pix
2767,Headphone Max,Headphones,3865.55,3,2023-05-07,Sul,Pix
2768,Smart TV Ultra 4K,TVs,420.12,5,2023-08-19,Centro-Oeste,Pix
2769,Smartphone Y3,Smartphones,6408.56,2,2023-02-03,Nordeste,Paypal
2770,Headphone Max,Headphones,6762.15,4,2023-07-06,Norte,Cartão
2771,Impressora Jet 500,Impressoras,6819.04,3,2023-09-02,Centro-Oeste,Cartão
2772,Headphone Lite,Headphones,1157.34,3,2023-09-17,Sul,Cartão
2773,Smartphone X2,Smartphones,6257.47,1,2023-04-26,Centro-Oeste,Cartão
2774,Smartphone Z1,Smartphones,6322.33,3,2023-08-08,Norte,Paypal
2775,Impressora Jet 500,Impressoras,6958.46,5,2023-01-01,Centro-Oeste,Cartão
2776,Smart TV Curved 8K,TVs,5273.69,2,2023-05-21,Nordeste,Pix
2777,Smartphone Y3,Smartphones,7992.68,2,2023-05-14,Sudeste,Cartão
2778,Impressora Jet 500,Impressoras,6957.38,2,2023-01-31,Norte,Cartão
2779,Console ProStation,Consoles,6042.33,3,2023-06-01,Nordeste,Pix
2780,Console ProStation,Consoles,7894.36,2,2023-08-15,Norte,Boleto
2781,Notebook Beta,Notebooks,4165.97,5,2023-09-18,Sul,Boleto
2782,Console GameBox,Consoles,5093.1,3,2023-08-20,Centro-Oeste,Pix
2783,Headphone Max,Headphones,780.31,1,2023-03-13,Sudeste,Cartão
2784,Headphone Max,Headphones,6766.77,2,2023-12-24,Sul,Pix
2785,Smart TV Curved 8K,TVs,5705.54,1,2023-12-29,Sul,Pix
2786,Smart TV Ultra 4K,TVs,6746.78,3,2023-07-01,Sudeste,Boleto
2787,Smart TV Ultra 4K,TVs,7652.02,4,2023-07-22,Nordeste,Paypal
2788,Headphone Lite,Headphones,7760.31,1,2023-06-20,Sudeste,Pix
2789,Headphone Lite,Headphones,6240.5,3,2023-07-16,Sudeste,Cartão
2790,Impressora Jet 500,Impressoras,5799.14,1,2023-01-23,Norte,Cartão
2791,Impressora Jet 500,Impressoras,591.22,3,2023-01-14,Norte,Boleto
2792,Impressora Jet 500,Impressoras,4160.5,2,2023-10-07,Nordeste,Pix
2793,Smartphone X2,Smartphones,5085.84,1,2023-07-13,Centro-Oeste,Pix
2794,Impressora Jet 500,Impressoras,7342.57,1,2023-02-25,Centro-Oeste,Cartão
2795,Headphone Lite,Headphones,3009.97,4,2023-04-24,Sudeste,Pix
2796,Smartphone X2,Smartphones,7338.99,5,2023-03-17,Sudeste,Boleto
2797,Impressora Laser 700,Impressoras,4921.29,3,2023-07-22,Sudeste,Pix
2798,Notebook Gamma,Notebooks,2231.74,5,2023-04-02,Norte,Boleto
2799,Smart TV Ultra 4K,TVs,1669.07,4,2023-12-19,Sudeste,Paypal
2800,Smart TV Curved 8K,TVs,802.89,5,2023-12-01,Norte,Paypal
2801,Smartphone Z1,Smartphones,7825.38,1,2023-10-03,Sul,Boleto
2802,Impressora Jet 500,Impressoras,6681.51,3,2023-04-21,Centro-Oeste,Paypal
2803,Notebook Gamma,Notebooks,4500.88,2,2023-03-10,Norte,Paypal
2804,Impressora Jet 500,Impressoras,2813.33,2,2023-01-13,Norte,Cartão
2805,Notebook Gamma,Notebooks,4028.43,4,2023-01-25,Norte,Cartão
2806,Smartphone Y3,Smartphones,4501.54,2,2023-06-07,Nordeste,Cartão
2807,Notebook Alpha,Notebooks,5899.4,2,2023-11-24,Norte,Boleto
2808,Headphone Max,Headphones,5683.53,3,2023-01-01,Norte,Paypal
2809,Smartphone Y3,Smartphones,5863.64,5,2023-06-30,Sul,Pix
2810,Smartphone X2,Smartphones,4955.86,2,2023-07-27,Sudeste,Boleto
2811,Console ProStation,Consoles,7031.52,1,2023-01-14,Norte,Boleto
2812,Smartphone Y3,Smartphones,4677.67,4,2023-08-22,Sudeste,Cartão
2813,Notebook Beta,Notebooks,7658.02,5,2023-09-08,Centro-Oeste,Cartão
2814,Smartphone Y3,Smartphones,1970.15,4,2023-11-15,Centro-Oeste,Boleto
2815,Headphone Max,Headphones,7288.24,2,2023-03-09,Nordeste,Boleto
2816,Console ProStation,Consoles,7482.67,5,2023-12-16,Sudeste,Paypal
2817,Notebook Beta,Notebooks,6425.92,1,2023-07-21,Sudeste,Boleto
2818,Smartphone Z1,Smartphones,783.95,5,2023-12-07,Sul,Pix
2819,Notebook Alpha,Notebooks,6877.28,2,2023-10-05,Centro-Oeste,Pix
2820,Console GameBox,Consoles,1159.96,2,2023-05-06,Nordeste,Pix
2821,Console GameBox,Consoles,5842.74,3,2023-02-06,Nordeste,Cartão
2822,Impressora Laser 700,Impressoras,597.52,1,2023-09-27,Sul,Cartão
2823,Notebook Gamma,Notebooks,5446.92,3,2023-12-31,Sul,Boleto
2824,Smartphone Y3,Smartphones,2338.48,5,2023-05-14,Sudeste,Cartão
2825,Impressora Laser 700,Impressoras,7020.43,1,2023-07-24,Nordeste,Pix
2826,Console GameBox,Consoles,3683.53,1,2023-06-22,Sul,Paypal
2827,Console GameBox,Consoles,2652.44,5,2023-05-19,Sudeste,Cartão
2828,Headphone Lite,Headphones,1668.92,4,2023-03-01,Sudeste,Boleto
2829,Notebook Alpha,Notebooks,3818.41,1,2023-02-01,Sudeste,Pix
2830,Smartphone Z1,Smartphones,227.4,1,2023-04-09,Norte,Cartão
2831,Headphone Lite,Headphones,1932.18,5,2023-06-22,Centro-Oeste,Paypal
2832,Smartphone X2,Smartphones,1993.37,1,2023-07-18,Sul,Pix
2833,Console ProStation,Consoles,311.43,3,2023-12-10,Nordeste,Pix
2834,Smartphone X2,Smartphones,1543.53,5,2023-03-21,Norte,Pix
2835,Smart TV Ultra 4K,TVs,913.04,3,2023-12-15,Norte,Paypal
2836,Impressora Laser 700,Impressoras,7559.79,1,2023-11-23,Centro-Oeste,Cartão
2837,Smartphone Y3,Smartphones,7088.86,4,2023-04-01,Centro-Oeste,Paypal
2838,Smartphone X2,Smartphones,173.45,5,2023-05-09,Sul,Cartão
2839,Smartphone Z1,Smartphones,5458.7,5,2023-05-06,Nordeste,Paypal
2840,Console GameBox,Consoles,1435.31,5,2023-06-07,Centro-Oeste,Cartão
2841,Notebook Beta,Notebooks,7997.18,1,2023-02-18,Sudeste,Pix
2842,Headphone Lite,Headphones,4233.44,4,2023-08-18,Sul,Cartão
2843,Impressora Laser 700,Impressoras,1237.65,5,2023-01-18,Sudeste,Pix
2844,Smart TV Curved 8K,TVs,531.96,4,2023-11-27,Sudeste,Cartão
2845,Console ProStation,Consoles,7646.01,4,2023-11-17,Norte,Paypal
2846,Impressora Jet 500,Impressoras,6751.45,1,2023-11-12,Nordeste,Boleto
2847,Impressora Laser 700,Impressoras,4229.88,3,2023-09-10,Centro-Oeste,Pix
2848,Smartphone Z1,Smartphones,7855.16,3,2023-01-13,Sul,Boleto
2849,Impressora Laser 700,Impressoras,674.35,1,2023-09-02,Sul,Cartão
2850,Smart TV Ultra 4K,TVs,6343.83,3,2023-09-02,Centro-Oeste,Paypal
2851,Notebook Alpha,Notebooks,4546.03,4,2023-12-05,Nordeste,Cartão
2852,Notebook Beta,Notebooks,276.85,1,2023-08-20,Sul,Paypal
2853,Headphone Max,Headphones,460.51,1,2023-06-21,Nordeste,Paypal
2854,Headphone Lite,Headphones,4415.98,2,2023-02-26,Sul,Paypal
2855,Notebook Beta,Notebooks,5394.6,4,2023-06-11,Sul,Boleto
2856,Notebook Beta,Notebooks,6089.12,2,2023-09-20,Sul,Boleto
2857,Impressora Jet 500,Impressoras,2128.98,5,2023-10-19,Sudeste,Cartão
2858,Impressora Laser 700,Impressoras,2941.1,4,2023-01-27,Centro-Oeste,Pix
2859,Impressora Jet 500,Impressoras,5812.76,2,2023-11-30,Norte,Pix
2860,Console GameBox,Consoles,727.37,4,2023-05-05,Centro-Oeste,Cartão
2861,Notebook Beta,Notebooks,1819.16,3,2023-04-13,Norte,Cartão
2862,Notebook Alpha,Notebooks,2120.62,4,2023-01-24,Sudeste,Pix
2863,Console ProStation,Consoles,1847.64,2,2023-09-25,Centro-Oeste,Paypal
2864,Notebook Beta,Notebooks,821.18,4,2023-03-02,Sudeste,Boleto
2865,Smart TV Curved 8K,TVs,2829.77,3,2023-11-03,Sudeste,Boleto
2866,Impressora Jet 500,Impressoras,2757.44,4,2023-02-18,Sudeste,Boleto
2867,Smartphone Z1,Smartphones,1507.7,3,2023-10-26,Sudeste,Boleto
2868,Smart TV Curved 8K,TVs,5282.67,1,2023-03-06,Sul,Cartão
2869,Notebook Beta,Notebooks,2945.26,2,2023-07-09,Sul,Pix
2870,Notebook Gamma,Notebooks,4004.05,5,2023-08-09,Nordeste,Paypal
2871,Impressora Jet 500,Impressoras,2656.09,4,2023-08-09,Sudeste,Boleto
2872,Headphone Max,Headphones,1347.79,4,2023-09-17,Sul,Paypal
2873,Smartphone X2,Smartphones,7788.79,5,2023-08-17,Centro-Oeste,Cartão
2874,Impressora Jet 500,Impressoras,6341.22,4,2023-07-23,Sudeste,Paypal
2875,Headphone Max,Headphones,381.14,2,2023-07-03,Sul,Pix
2876,Smart TV Ultra 4K,TVs,1228.11,5,2023-10-29,Sul,Paypal
2877,Headphone Max,Headphones,5757.95,1,2023-03-18,Norte,Cartão
2878,Smartphone Y3,Smartphones,1790.34,4,2023-03-03,Centro-Oeste,Paypal
2879,Console ProStation,Consoles,4346.88,1,2023-07-30,Sul,Paypal
2880,Headphone Max,Headphones,1087.13,1,2023-11-27,Centro-Oeste,Paypal
2881,Console GameBox,Consoles,3151.75,1,2023-08-07,Norte,Pix
2882,Headphone Lite,Headphones,7091.74,1,2023-06-07,Sudeste,Pix
2883,Console ProStation,Consoles,3429.97,3,2023-02-02,Nordeste,Paypal
2884,Headphone Lite,Headphones,5047.04,3,2023-08-03,Nordeste,Boleto
2885,Headphone Max,Headphones,184.37,2,2023-12-01,Norte,Boleto
2886,Impressora Laser 700,Impressoras,7379.27,3,2023-01-17,Nordeste,Paypal
2887,Smart TV Ultra 4K,TVs,5340.24,4,2023-11-18,Centro-Oeste,Paypal
2888,Console GameBox,Consoles,4384.65,4,2023-07-31,Nordeste,Paypal
2889,Smart TV Curved 8K,TVs,6979.79,4,2023-02-15,Norte,Pix
2890,Notebook Alpha,Notebooks,3909.44,5,2023-05-23,Sudeste,Boleto
2891,Notebook Gamma,Notebooks,7337.1,3,2023-12-28,Sul,Cartão
2892,Smart TV Ultra 4K,TVs,5694.38,5,2023-12-20,Sudeste,Paypal
2893,Smartphone X2,Smartphones,1917.72,4,2023-05-12,Centro-Oeste,Cartão
2894,Smartphone Y3,Smartphones,7552.48,5,2023-03-07,Centro-Oeste,Paypal
2895,Headphone Max,Headphones,4414.4,5,2023-08-15,Nordeste,Paypal
2896,Smartphone X2,Smartphones,5516.78,4,2023-10-05,Nordeste,Boleto
2897,Headphone Lite,Headphones,7068.34,5,2023-08-22,Centro-Oeste,Pix
2898,Impressora Jet 500,Impressoras,5994.23,5,2023-04-26,Sudeste,Paypal
2899,Notebook Gamma,Notebooks,1535.26,1,2023-02-28,Sudeste,Paypal
2900,Console GameBox,Consoles,5603.9,4,2023-09-07,Sudeste,Cartão
2901,Notebook Gamma,Notebooks,6675.17,2,2023-08-13,Sul,Boleto
2902,Smart TV Ultra 4K,TVs,4760.19,5,2023-07-10,Sudeste,Cartão
2903,Smartphone Y3,Smartphones,7388.83,4,2023-01-09,Centro-Oeste,Pix
2904,Headphone Lite,Headphones,7482.05,2,2023-11-04,Sul,Paypal
2905,Impressora Jet 500,Impressoras,6445.61,3,2023-01-08,Sudeste,Paypal
2906,Headphone Max,Headphones,7461.04,4,2023-01-26,Centro-Oeste,Boleto
2907,Smart TV Ultra 4K,TVs,813.17,4,2023-05-31,Sul,Paypal
2908,Smart TV Curved 8K,TVs,3139.01,3,2023-09-02,Sul,Cartão
2909,Console ProStation,Consoles,4849.66,4,2023-12-30,Sul,Cartão
2910,Smartphone Y3,Smartphones,4570.19,1,2023-03-21,Sudeste,Paypal
2911,Smart TV Ultra 4K,TVs,5348.08,2,2023-08-14,Sul,Boleto
2912,Console ProStation,Consoles,5588.52,4,2023-04-29,Sul,Paypal
2913,Console ProStation,Consoles,149.82,1,2023-02-17,Nordeste,Paypal
2914,Console ProStation,Consoles,2845.13,1,2023-08-14,Norte,Cartão
2915,Smartphone Z1,Smartphones,4592.98,5,2023-06-26,Nordeste,Paypal
2916,Smartphone X2,Smartphones,3240.48,1,2023-07-30,Norte,Paypal
2917,Console ProStation,Consoles,3336.11,1,2023-06-03,Norte,Pix
2918,Smart TV Ultra 4K,TVs,3981.36,3,2023-07-08,Norte,Pix
2919,Notebook Gamma,Notebooks,3106.02,3,2023-04-13,Norte,Cartão
2920,Notebook Beta,Notebooks,3620.68,5,2023-10-20,Norte,Pix
2921,Notebook Alpha,Notebooks,7060.28,4,2023-07-27,Nordeste,Paypal
2922,Impressora Laser 700,Impressoras,3653.05,3,2023-02-18,Norte,Boleto
2923,Notebook Beta,Notebooks,675.93,1,2023-11-30,Nordeste,Paypal
2924,Console GameBox,Consoles,3390.4,3,2023-02-26,Norte,Paypal
2925,Console GameBox,Consoles,2945.89,5,2023-10-19,Sul,Paypal
2926,Headphone Max,Headphones,5408.4,3,2023-08-17,Nordeste,Pix
2927,Smartphone X2,Smartphones,2419.51,5,2023-09-06,Nordeste,Boleto
2928,Impressora Laser 700,Impressoras,3265.15,4,2023-10-21,Nordeste,Cartão
2929,Smartphone Y3,Smartphones,7333.91,2,2023-06-19,Norte,Paypal
2930,Notebook Gamma,Notebooks,2434.58,1,2023-03-09,Centro-Oeste,Boleto
2931,Impressora Laser 700,Impressoras,2884.89,5,2023-04-03,Sul,Boleto
2932,Console GameBox,Consoles,2855.17,5,2023-08-03,Sul,Pix
2933,Smart TV Ultra 4K,TVs,2926.77,2,2023-12-30,Centro-Oeste,Boleto
2934,Smart TV Curved 8K,TVs,1981.37,2,2023-09-26,Nordeste,Cartão
2935,Notebook Alpha,Notebooks,3863.41,3,2023-01-08,Centro-Oeste,Paypal
2936,Impressora Jet 500,Impressoras,6039.16,1,2023-10-10,Sul,Cartão
2937,Impressora Laser 700,Impressoras,7689.42,5,2023-01-16,Norte,Pix
2938,Console ProStation,Consoles,3991.71,5,2023-02-27,Sul,Paypal
2939,Impressora Laser 700,Impressoras,6563.17,1,2023-11-22,Centro-Oeste,Cartão
2940,Notebook Gamma,Notebooks,4666.35,4,2023-11-08,Centro-Oeste,Paypal
2941,Console ProStation,Consoles,322.61,3,2023-02-28,Norte,Pix
2942,Smartphone Z1,Smartphones,1258.21,2,2023-02-04,Norte,Pix
2943,Headphone Max,Headphones,3556.13,4,2023-10-14,Nordeste,Boleto
2944,Notebook Beta,Notebooks,6809.27,1,2023-05-01,Sul,Paypal
2945,Headphone Lite,Headphones,1527.21,1,2023-10-02,Centro-Oeste,Paypal
2946,Smart TV Curved 8K,TVs,7154.22,3,2023-12-19,Norte,Cartão
2947,Smartphone Y3,Smartphones,2447.6,1,2023-04-29,Nordeste,Paypal
2948,Smartphone Z1,Smartphones,5544.3,1,2023-05-18,Nordeste,Pix
2949,Smart TV Ultra 4K,TVs,4880.25,2,2023-05-22,Centro-Oeste,Pix
2950,Console GameBox,Consoles,7130.17,1,2023-04-20,Sul,Boleto
2951,Notebook Gamma,Notebooks,4254.14,2,2023-01-20,Sul,Paypal
2952,Notebook Beta,Notebooks,3394.93,4,2023-05-12,Sudeste,Pix
2953,Notebook Beta,Notebooks,3340.61,5,2023-06-10,Sudeste,Cartão
2954,Smart TV Ultra 4K,TVs,5093.52,3,2023-08-01,Sudeste,Boleto
2955,Impressora Jet 500,Impressoras,2634.82,2,2023-01-08,Sudeste,Pix
2956,Console GameBox,Consoles,3362.06,1,2023-10-16,Norte,Paypal
2957,Headphone Max,Headphones,294.66,3,2023-02-18,Sul,Paypal
2958,Smartphone Y3,Smartphones,6172.46,5,2023-09-30,Sul,Paypal
2959,Impressora Laser 700,Impressoras,1215.48,5,2023-01-06,Sudeste,Cartão
2960,Notebook Beta,Notebooks,5310.59,1,2023-12-01,Nordeste,Paypal
2961,Impressora Jet 500,Impressoras,2461.62,5,2023-09-02,Sul,Cartão
2962,Impressora Jet 500,Impressoras,6381.66,3,2023-07-11,Sul,Paypal
2963,Notebook Gamma,Notebooks,1413.6,3,2023-03-26,Norte,Cartão
2964,Smartphone Y3,Smartphones,7867.46,4,2023-01-26,Sudeste,Paypal
2965,Console ProStation,Consoles,7526.8,3,2023-12-20,Norte,Cartão
2966,Smartphone Z1,Smartphones,6391.05,2,2023-11-27,Sul,Cartão
2967,Notebook Gamma,Notebooks,5070.54,5,2023-10-08,Nordeste,Pix
2968,Smartphone X2,Smartphones,1972.51,5,2023-09-29,Centro-Oeste,Boleto
2969,Headphone Max,Headphones,3011.98,4,2023-02-27,Sudeste,Cartão
2970,Smart TV Ultra 4K,TVs,6534.44,4,2023-01-16,Sul,Pix
2971,Console GameBox,Consoles,196.01,1,2023-07-13,Sul,Paypal
2972,Headphone Lite,Headphones,1418.35,1,2023-09-01,Sudeste,Boleto
2973,Notebook Alpha,Notebooks,663.09,1,2023-09-07,Sul,Cartão
2974,Smart TV Ultra 4K,TVs,6588.84,2,2023-03-23,Nordeste,Paypal
2975,Impressora Laser 700,Impressoras,7913.57,5,2023-12-30,Centro-Oeste,Cartão
2976,Console GameBox,Consoles,6666.33,4,2023-10-01,Sudeste,Paypal
2977,Notebook Alpha,Notebooks,2847.4,5,2023-12-28,Norte,Cartão
2978,Notebook Alpha,Notebooks,2924.19,2,2023-07-31,Sul,Paypal
2979,Notebook Gamma,Notebooks,2771.44,3,2023-08-12,Nordeste,Pix
2980,Headphone Max,Headphones,602.23,2,2023-01-22,Norte,Paypal
2981,Impressora Jet 500,Impressoras,4550.39,5,2023-04-06,Nordeste,Boleto
2982,Notebook Gamma,Notebooks,2115.65,2,2023-09-15,Norte,Cartão
2983,Headphone Lite,Headphones,5951.24,3,2023-07-17,Nordeste,Paypal
2984,Smartphone Y3,Smartphones,150.11,2,2023-06-24,Nordeste,Pix
2985,Impressora Laser 700,Impressoras,4572.48,5,2023-11-20,Sul,Cartão
2986,Headphone Lite,Headphones,4228.94,2,2023-12-21,Sudeste,Pix
2987,Impressora Jet 500,Impressoras,5782.74,1,2023-12-19,Sul,Boleto
2988,Smartphone X2,Smartphones,7315.97,1,2023-05-01,Nordeste,Boleto
2989,Headphone Lite,Headphones,6179.05,5,2023-02-07,Norte,Paypal
2990,Impressora Jet 500,Impressoras,941.41,5,2023-06-22,Norte,Paypal
2991,Console GameBox,Consoles,3954.12,1,2023-10-09,Nordeste,Boleto
