order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
3705,Teclado Gamer RGB,Periféricos,2945.02,4,2024-05-03,Nordeste,Boleto
3706,Smartwatch X200,Wearables,3319.64,2,2024-03-24,Sudeste,Pix
3707,Fone Bluetooth Pro,Acessórios,891.45,1,2024-04-22,Centro-Oeste,Cartão
3708,HD Externo 2TB,Armazenamento,4703.83,4,2024-06-26,Centro-Oeste,Paypal
3709,HD Externo 2TB,Armazenamento,395.18,3,2024-12-21,Sul,Boleto
3710,Câmera ZoomX,Câmeras,2329.4,2,2024-10-19,Sudeste,Paypal
3711,HD Externo 2TB,Armazenamento,269.55,1,2024-11-12,Centro-Oeste,Pix
3712,HD Externo 2TB,Armazenamento,1929.81,1,2024-08-04,Sudeste,Cartão
3713,Teclado Gamer RGB,Periféricos,4117.74,3,2024-06-02,Norte,Pix
3714,Smartwatch X200,Wearables,3412.91,1,2024-01-27,Sul,Boleto
3715,Smartwatch X200,Wearables,3324.46,5,2024-03-14,Centro-Oeste,Cartão
3716,Notebook Turbo14,Computadores,3152.7,1,2024-12-07,Nordeste,Pix
3717,Monitor UltraWide,Monitores,4663.78,1,2024-01-16,Sul,Cartão
3718,Mouse Ergonômico,Periféricos,949.23,1,2024-09-05,Sudeste,Cartão
3719,Monitor UltraWide,Monitores,469.44,1,2024-12-13,Centro-Oeste,Boleto
3720,SSD 1TB,Armazenamento,1263.24,3,2024-10-31,Sul,Boleto
3721,Monitor UltraWide,Monitores,4044.14,5,2024-12-24,Norte,Boleto
3722,SSD 1TB,Armazenamento,2186.67,4,2024-12-18,Sudeste,Cartão
3723,Fone Bluetooth Pro,Acessórios,3227.98,2,2024-03-19,Centro-Oeste,Pix
3724,Câmera ZoomX,Câmeras,2525.45,4,2024-07-08,Centro-Oeste,Pix
3725,Tablet Vision10,Tablets,1749.22,2,2024-02-17,Nordeste,Boleto
3726,HD Externo 2TB,Armazenamento,1589.61,4,2024-09-29,Centro-Oeste,Paypal
3727,Câmera ZoomX,Câmeras,2947.8,4,2024-02-04,Nordeste,Pix
3728,HD Externo 2TB,Armazenamento,1116.44,2,2024-06-25,Sul,Cartão
3729,SSD 1TB,Armazenamento,1441.68,2,2024-05-02,Sul,Paypal
3730,Mouse Ergonômico,Periféricos,3103.25,5,2024-06-27,Sudeste,Boleto
3731,Tablet Vision10,Tablets,1880.97,1,2024-07-06,Centro-Oeste,Paypal
3732,Tablet Vision10,Tablets,2016.13,4,2024-10-13,Centro-Oeste,Paypal
3733,Fone Bluetooth Pro,Acessórios,653.25,5,2024-08-03,Sul,Paypal
3734,Câmera ZoomX,Câmeras,2225.32,3,2024-09-12,Sudeste,Boleto
3735,SSD 1TB,Armazenamento,4505.01,3,2024-09-15,Nordeste,Paypal
3736,HD Externo 2TB,Armazenamento,2789.26,5,2024-07-11,Sul,Boleto
3737,Smartwatch X200,Wearables,2331.7,1,2024-11-12,Sudeste,Boleto
3738,Smartwatch X200,Wearables,2730.76,4,2024-06-06,Centro-Oeste,Boleto
3739,Mouse Ergonômico,Periféricos,1767.14,2,2024-12-13,Norte,Cartão
3740,Câmera ZoomX,Câmeras,1463.82,3,2024-05-11,Centro-Oeste,Boleto
3741,Teclado Gamer RGB,Periféricos,2978.88,5,2024-09-30,Sudeste,Boleto
3742,Câmera ZoomX,Câmeras,2683.86,5,2024-05-28,Centro-Oeste,Paypal
3743,Monitor UltraWide,Monitores,2375.83,4,2024-03-10,Sudeste,Boleto
3744,Câmera ZoomX,Câmeras,3334.73,1,2024-05-11,Sudeste,Pix
3745,Fone Bluetooth Pro,Acessórios,1453.77,4,2024-09-03,Nordeste,Boleto
3746,HD Externo 2TB,Armazenamento,1556.09,5,2024-08-03,Sudeste,Boleto
3747,Monitor UltraWide,Monitores,1138.92,4,2024-06-07,Norte,Cartão
3748,HD Externo 2TB,Armazenamento,776.84,1,2024-05-18,Norte,Pix
3749,Fone Bluetooth Pro,Acessórios,1038.93,4,2024-12-03,Centro-Oeste,Cartão
3750,Monitor UltraWide,Monitores,2324.73,2,2024-07-07,Centro-Oeste,Boleto
3751,Tablet Vision10,Tablets,2497.62,1,2024-06-23,Norte,Paypal
3752,Fone Bluetooth Pro,Acessórios,967.63,3,2024-08-31,Centro-Oeste,Boleto
3753,Mouse Ergonômico,Periféricos,1954.1,2,2024-01-24,Sul,Cartão
3754,Smartwatch X200,Wearables,4624.04,5,2024-09-04,Centro-Oeste,Paypal
3755,HD Externo 2TB,Armazenamento,2410.71,4,2024-07-23,Sul,Paypal
3756,SSD 1TB,Armazenamento,228.02,3,2024-11-10,Sudeste,Pix
3757,Monitor UltraWide,Monitores,775.33,1,2024-10-20,Nordeste,Cartão
3758,Tablet Vision10,Tablets,2842.83,1,2024-04-28,Sudeste,Paypal
3759,Câmera ZoomX,Câmeras,4504.0,1,2024-10-08,Centro-Oeste,Paypal
3760,Tablet Vision10,Tablets,4898.35,5,2024-01-05,Sudeste,Boleto
3761,Mouse Ergonômico,Periféricos,2385.8,2,2024-01-14,Sul,Paypal
3762,Tablet Vision10,Tablets,4169.84,3,2024-10-01,Sudeste,Paypal
3763,Câmera ZoomX,Câmeras,4349.75,5,2024-01-29,Nordeste,Cartão
3764,SSD 1TB,Armazenamento,1483.18,3,2024-08-30,Centro-Oeste,Cartão
3765,Smartwatch X200,Wearables,3410.37,1,2024-02-29,Sul,Boleto
3766,Teclado Gamer RGB,Periféricos,1061.19,1,2024-12-26,Sul,Boleto
3767,Câmera ZoomX,Câmeras,3231.28,3,2024-01-29,Norte,Pix
3768,Mouse Ergonômico,Periféricos,1132.92,5,2024-07-04,Nordeste,Pix
3769,Câmera ZoomX,Câmeras,4055.98,2,2024-12-15,Sul,Paypal
3770,HD Externo 2TB,Armazenamento,3080.49,5,2024-11-26,Nordeste,Cartão
3771,SSD 1TB,Armazenamento,4462.88,1,2024-07-13,Norte,Boleto
3772,Fone Bluetooth Pro,Acessórios,2374.65,2,2024-02-19,Sul,Boleto
3773,Tablet Vision10,Tablets,2273.83,2,2024-02-27,Sul,Paypal
3774,HD Externo 2TB,Armazenamento,3095.62,3,2024-03-29,Nordeste,Cartão
3775,Notebook Turbo14,Computadores,931.53,1,2024-05-14,Nordeste,Cartão
3776,Tablet Vision10,Tablets,747.96,5,2024-01-14,Sul,Pix
3777,Smartwatch X200,Wearables,609.31,3,2024-08-09,Sudeste,Pix
3778,Mouse Ergonômico,Periféricos,1876.47,5,2024-12-22,Nordeste,Paypal
3779,Câmera ZoomX,Câmeras,2262.72,4,2024-04-13,Norte,Cartão
3780,Mouse Ergonômico,Periféricos,3875.68,5,2024-07-06,Centro-Oeste,Pix
3781,HD Externo 2TB,Armazenamento,231.63,5,2024-10-25,Centro-Oeste,Cartão
3782,Câmera ZoomX,Câmeras,1535.53,2,2024-10-24,Sudeste,Pix
3783,Teclado Gamer RGB,Periféricos,1996.7,1,2024-05-30,Centro-Oeste,Pix
3784,SSD 1TB,Armazenamento,4002.11,2,2024-05-15,Norte,Pix
3785,Tablet Vision10,Tablets,2700.33,3,2024-10-03,Sudeste,Boleto
3786,Smartwatch X200,Wearables,4048.89,5,2024-03-30,Sudeste,Paypal
3787,Mouse Ergonômico,Periféricos,2134.92,1,2024-01-14,Norte,Cartão
3788,Notebook Turbo14,Computadores,3803.59,5,2024-12-16,Centro-Oeste,Cartão
3789,Fone Bluetooth Pro,Acessórios,1412.96,5,2024-12-29,Centro-Oeste,Boleto
3790,Câmera ZoomX,Câmeras,3833.11,4,2024-10-13,Sul,Paypal
3791,Tablet Vision10,Tablets,293.37,3,2024-10-16,Sudeste,Pix
3792,Monitor UltraWide,Monitores,1639.89,1,2024-03-23,Norte,Boleto
3793,Fone Bluetooth Pro,Acessórios,1683.1,4,2024-08-05,Nordeste,Cartão
3794,Monitor UltraWide,Monitores,1315.24,4,2024-09-24,Norte,Paypal
3795,Câmera ZoomX,Câmeras,3038.21,3,2024-09-08,Centro-Oeste,Boleto
3796,Teclado Gamer RGB,Periféricos,2227.47,2,2024-10-15,Norte,Cartão
3797,Câmera ZoomX,Câmeras,3582.61,5,2024-06-25,Sul,Paypal
3798,Notebook Turbo14,Computadores,1258.17,4,2024-09-03,Sudeste,Boleto
3799,Mouse Ergonômico,Periféricos,3138.63,3,2024-01-21,Norte,Paypal
3800,Mouse Ergonômico,Periféricos,4656.21,5,2024-06-29,Nordeste,Pix
3801,SSD 1TB,Armazenamento,808.25,2,2024-06-28,Sudeste,Pix
3802,Tablet Vision10,Tablets,471.91,5,2024-01-04,Centro-Oeste,Paypal
3803,Monitor UltraWide,Monitores,1294.38,2,2024-08-16,Norte,Boleto
3804,Notebook Turbo14,Computadores,1935.2,4,2024-05-16,Sul,Paypal
3805,Mouse Ergonômico,Periféricos,3265.72,3,2024-02-21,Sudeste,Cartão
3806,Câmera ZoomX,Câmeras,3527.97,5,2024-10-11,Sul,Boleto
3807,Mouse Ergonômico,Periféricos,487.47,2,2024-06-05,Norte,Cartão
3808,SSD 1TB,Armazenamento,2207.11,1,2024-03-27,Nordeste,Paypal
3809,Notebook Turbo14,Computadores,4541.15,2,2024-06-20,Centro-Oeste,Paypal
3810,Mouse Ergonômico,Periféricos,1270.73,2,2024-08-31,Centro-Oeste,Boleto
3811,Smartwatch X200,Wearables,2816.03,5,2024-04-06,Sudeste,Pix
3812,HD Externo 2TB,Armazenamento,2356.32,4,2024-06-24,Nordeste,Pix
3813,Teclado Gamer RGB,Periféricos,4694.24,5,2024-10-09,Norte,Paypal
3814,Câmera ZoomX,Câmeras,4079.96,4,2024-08-24,Centro-Oeste,Pix
3815,Câmera ZoomX,Câmeras,544.01,5,2024-09-13,Sul,Cartão
3816,Monitor UltraWide,Monitores,3209.49,5,2024-02-18,Sul,Paypal
3817,Notebook Turbo14,Computadores,4424.87,1,2024-01-27,Centro-Oeste,Paypal
3818,Smartwatch X200,Wearables,927.29,4,2024-02-20,Sudeste,Boleto
3819,Câmera ZoomX,Câmeras,3594.97,3,2024-10-06,Sul,Pix
3820,Smartwatch X200,Wearables,3266.38,1,2024-01-15,Nordeste,Pix
3821,Mouse Ergonômico,Periféricos,4554.89,1,2024-08-05,Centro-Oeste,Boleto
3822,Mouse Ergonômico,Periféricos,845.9,4,2024-09-18,Sul,Cartão
3823,Tablet Vision10,Tablets,4334.31,1,2024-01-19,Sul,Paypal
3824,Teclado Gamer RGB,Periféricos,2864.58,5,2024-08-09,Nordeste,Cartão
3825,Teclado Gamer RGB,Periféricos,237.25,2,2024-01-21,Centro-Oeste,Boleto
3826,Monitor UltraWide,Monitores,2163.06,1,2024-06-24,Sul,Boleto
3827,Monitor UltraWide,Monitores,355.08,2,2024-08-22,Centro-Oeste,Pix
3828,SSD 1TB,Armazenamento,4827.55,5,2024-05-07,Norte,Cartão
3829,Smartwatch X200,Wearables,3131.03,2,2024-06-01,Sul,Boleto
3830,Mouse Ergonômico,Periféricos,3557.1,2,2024-01-16,Sudeste,Cartão
3831,Teclado Gamer RGB,Periféricos,2733.59,5,2024-04-02,Centro-Oeste,Pix
3832,Smartwatch X200,Wearables,3380.32,2,2024-09-07,Sudeste,Cartão
3833,Câmera ZoomX,Câmeras,3223.36,4,2024-10-11,Centro-Oeste,Paypal
3834,Teclado Gamer RGB,Periféricos,2054.14,2,2024-06-01,Norte,Paypal
3835,SSD 1TB,Armazenamento,4105.15,4,2024-04-10,Norte,Pix
3836,HD Externo 2TB,Armazenamento,2653.73,3,2024-07-17,Norte,Paypal
3837,Fone Bluetooth Pro,Acessórios,3302.52,3,2024-08-18,Centro-Oeste,Boleto
3838,Notebook Turbo14,Computadores,2215.93,1,2024-05-16,Sul,Pix
3839,Smartwatch X200,Wearables,2656.07,3,2024-04-04,Centro-Oeste,Cartão
3840,Monitor UltraWide,Monitores,1550.11,2,2024-03-07,Centro-Oeste,Cartão
3841,Fone Bluetooth Pro,Acessórios,1939.47,4,2024-08-09,Sudeste,Cartão
3842,Smartwatch X200,Wearables,259.04,2,2024-07-27,Nordeste,Cartão
3843,HD Externo 2TB,Armazenamento,2220.15,3,2024-06-07,Nordeste,Cartão
3844,SSD 1TB,Armazenamento,1978.4,4,2024-10-21,Sul,Paypal
3845,Tablet Vision10,Tablets,1216.39,1,2024-07-18,Sul,Pix
3846,Monitor UltraWide,Monitores,305.41,5,2024-10-15,Sudeste,Pix
3847,Mouse Ergonômico,Periféricos,1344.62,3,2024-02-17,Centro-Oeste,Pix
3848,Mouse Ergonômico,Periféricos,3434.88,5,2024-08-22,Norte,Pix
3849,Mouse Ergonômico,Periféricos,794.83,2,2024-01-24,Norte,Cartão
3850,Fone Bluetooth Pro,Acessórios,2982.21,2,2024-08-23,Centro-Oeste,Boleto
3851,Teclado Gamer RGB,Periféricos,2434.26,4,2024-07-20,Norte,Pix
3852,Smartwatch X200,Wearables,2014.16,1,2024-05-06,Centro-Oeste,Boleto
3853,HD Externo 2TB,Armazenamento,2711.51,1,2024-11-02,Centro-Oeste,Paypal
3854,Tablet Vision10,Tablets,3710.59,1,2024-07-06,Nordeste,Boleto
3855,Fone Bluetooth Pro,Acessórios,3810.56,3,2024-08-06,Nordeste,Paypal
3856,Monitor UltraWide,Monitores,4088.93,4,2024-10-05,Norte,Paypal
3857,HD Externo 2TB,Armazenamento,2992.5,3,2024-10-05,Nordeste,Boleto
3858,Mouse Ergonômico,Periféricos,372.0,5,2024-07-26,Norte,Paypal
3859,Monitor UltraWide,Monitores,257.14,4,2024-01-15,Sudeste,Pix
3860,Tablet Vision10,Tablets,2985.01,3,2024-10-08,Centro-Oeste,Cartão
3861,HD Externo 2TB,Armazenamento,359.79,4,2024-02-17,Sudeste,Paypal
3862,Smartwatch X200,Wearables,1232.11,1,2024-11-25,Norte,Pix
3863,Monitor UltraWide,Monitores,366.6,4,2024-11-25,Centro-Oeste,Boleto
3864,Notebook Turbo14,Computadores,3291.38,1,2024-01-11,Norte,Paypal
3865,Mouse Ergonômico,Periféricos,2799.06,1,2024-11-05,Centro-Oeste,Cartão
3866,Monitor UltraWide,Monitores,4216.46,2,2024-09-01,Sudeste,Paypal
3867,Câmera ZoomX,Câmeras,4488.01,1,2024-02-28,Centro-Oeste,Paypal
3868,Mouse Ergonômico,Periféricos,2298.18,5,2024-02-26,Sudeste,Boleto
3869,SSD 1TB,Armazenamento,1225.03,4,2024-03-25,Sudeste,Cartão
3870,Monitor UltraWide,Monitores,2710.23,1,2024-03-16,Centro-Oeste,Pix
3871,Monitor UltraWide,Monitores,2515.89,1,2024-12-04,Nordeste,Paypal
3872,Fone Bluetooth Pro,Acessórios,381.64,3,2024-10-19,Norte,Pix
3873,HD Externo 2TB,Armazenamento,3263.74,2,2024-12-28,Norte,Boleto
3874,SSD 1TB,Armazenamento,4996.65,4,2024-10-17,Nordeste,Pix
3875,Câmera ZoomX,Câmeras,1717.03,5,2024-12-15,Norte,Paypal
3876,Smartwatch X200,Wearables,1991.29,1,2024-06-26,Nordeste,Boleto
3877,Fone Bluetooth Pro,Acessórios,1860.06,1,2024-06-12,Nordeste,Pix
3878,Tablet Vision10,Tablets,486.97,4,2024-12-28,Sudeste,Cartão
3879,SSD 1TB,Armazenamento,1809.31,5,2024-05-25,Sudeste,Paypal
3880,Smartwatch X200,Wearables,2446.77,1,2024-03-19,Sul,Boleto
3881,Fone Bluetooth Pro,Acessórios,1104.08,3,2024-09-18,Nordeste,Cartão
3882,Mouse Ergonômico,Periféricos,2757.72,3,2024-05-26,Nordeste,Paypal
3883,Smartwatch X200,Wearables,1427.88,1,2024-05-14,Nordeste,Boleto
3884,HD Externo 2TB,Armazenamento,2514.06,1,2024-06-29,Sudeste,Boleto
3885,Monitor UltraWide,Monitores,2067.26,5,2024-05-08,Centro-Oeste,Pix
3886,Smartwatch X200,Wearables,2426.64,4,2024-08-04,Nordeste,Boleto
3887,Tablet Vision10,Tablets,1827.89,4,2024-10-09,Sudeste,Pix
3888,Mouse Ergonômico,Periféricos,3723.88,2,2024-06-02,Sul,Pix
3889,Câmera ZoomX,Câmeras,4775.49,5,2024-12-13,Nordeste,Paypal
3890,Fone Bluetooth Pro,Acessórios,4992.46,1,2024-12-12,Centro-Oeste,Boleto
3891,Smartwatch X200,Wearables,1143.05,1,2024-07-04,Sul,Paypal
3892,Teclado Gamer RGB,Periféricos,4513.34,1,2024-06-16,Nordeste,Paypal
3893,Tablet Vision10,Tablets,1230.33,3,2024-07-07,Centro-Oeste,Pix
3894,SSD 1TB,Armazenamento,4919.06,1,2024-03-28,Centro-Oeste,Paypal
3895,Fone Bluetooth Pro,Acessórios,2330.72,2,2024-10-22,Nordeste,Cartão
3896,Smartwatch X200,Wearables,2209.52,1,2024-03-19,Norte,Cartão
3897,Mouse Ergonômico,Periféricos,4228.26,4,2024-07-12,Centro-Oeste,Boleto
3898,Notebook Turbo14,Computadores,3838.66,1,2024-07-06,Nordeste,Pix
3899,HD Externo 2TB,Armazenamento,3056.34,2,2024-05-03,Sul,Pix
3900,Mouse Ergonômico,Periféricos,3786.36,1,2024-03-09,Sul,Cartão
3901,HD Externo 2TB,Armazenamento,1117.26,4,2024-03-11,Centro-Oeste,Paypal
3902,Câmera ZoomX,Câmeras,2019.81,1,2024-01-16,Sul,Pix
3903,Fone Bluetooth Pro,Acessórios,4936.16,2,2024-03-13,Nordeste,Paypal
3904,Fone Bluetooth Pro,Acessórios,2313.71,3,2024-05-25,Norte,Cartão
3905,Tablet Vision10,Tablets,4037.02,2,2024-08-10,Norte,Paypal
3906,Smartwatch X200,Wearables,2591.09,5,2024-07-04,Sudeste,Paypal
3907,Teclado Gamer RGB,Periféricos,277.53,5,2024-02-04,Sul,Boleto
3908,Monitor UltraWide,Monitores,4860.89,5,2024-08-29,Centro-Oeste,Pix
3909,Tablet Vision10,Tablets,651.23,1,2024-06-26,Nordeste,Cartão
3910,Mouse Ergonômico,Periféricos,2311.56,2,2024-03-15,Norte,Paypal
3911,Smartwatch X200,Wearables,3356.46,2,2024-06-28,Nordeste,Paypal
3912,Notebook Turbo14,Computadores,626.88,4,2024-01-24,Norte,Boleto
3913,HD Externo 2TB,Armazenamento,3773.57,5,2024-06-16,Sudeste,Cartão
3914,HD Externo 2TB,Armazenamento,2754.62,2,2024-01-08,Centro-Oeste,Cartão
3915,Teclado Gamer RGB,Periféricos,3535.91,1,2024-01-27,Norte,Cartão
3916,Tablet Vision10,Tablets,4648.74,2,2024-01-16,Sudeste,Paypal
3917,Monitor UltraWide,Monitores,409.31,5,2024-08-27,Sudeste,Cartão
3918,Notebook Turbo14,Computadores,4229.29,2,2024-10-02,Sudeste,Cartão
3919,Tablet Vision10,Tablets,4690.95,1,2024-01-03,Centro-Oeste,Boleto
3920,HD Externo 2TB,Armazenamento,1451.24,4,2024-09-20,Norte,Pix
3921,Mouse Ergonômico,Periféricos,3500.93,4,2024-07-19,Norte,Pix
3922,HD Externo 2TB,Armazenamento,3331.34,2,2024-03-05,Sul,Pix
3923,SSD 1TB,Armazenamento,3430.86,4,2024-10-26,Norte,Boleto
3924,SSD 1TB,Armazenamento,1594.26,5,2024-08-25,Centro-Oeste,Cartão
3925,Fone Bluetooth Pro,Acessórios,2934.0,5,2024-09-23,Sul,Cartão
3926,Monitor UltraWide,Monitores,2568.93,1,2024-11-04,Sul,Paypal
3927,Mouse Ergonômico,Periféricos,2244.17,2,2024-10-28,Centro-Oeste,Paypal
3928,Smartwatch X200,Wearables,1374.49,1,2024-07-07,Sul,Cartão
3929,HD Externo 2TB,Armazenamento,3377.48,2,2024-07-26,Nordeste,Cartão
3930,Smartwatch X200,Wearables,960.68,5,2024-12-04,Norte,Pix
3931,Câmera ZoomX,Câmeras,380.04,3,2024-09-11,Sudeste,Paypal
3932,Monitor UltraWide,Monitores,4050.43,4,2024-05-05,Nordeste,Boleto
3933,Fone Bluetooth Pro,Acessórios,3880.24,2,2024-02-18,Norte,Paypal
3934,Fone Bluetooth Pro,Acessórios,1202.98,5,2024-08-01,Sul,Paypal
3935,Fone Bluetooth Pro,Acessórios,3120.74,3,2024-10-10,Sul,Paypal
3936,Notebook Turbo14,Computadores,560.2,4,2024-03-07,Sudeste,Cartão
3937,HD Externo 2TB,Armazenamento,4447.29,3,2024-03-08,Norte,Boleto
3938,Fone Bluetooth Pro,Acessórios,2073.96,4,2024-03-02,Centro-Oeste,Paypal
3939,Mouse Ergonômico,Periféricos,3930.08,2,2024-01-07,Centro-Oeste,Cartão
3940,Câmera ZoomX,Câmeras,4305.06,5,2024-08-24,Norte,Cartão
3941,Teclado Gamer RGB,Periféricos,898.25,3,2024-11-17,Norte,Paypal
3942,Câmera ZoomX,Câmeras,2009.11,3,2024-10-28,Centro-Oeste,Boleto
3943,Câmera ZoomX,Câmeras,1734.01,2,2024-07-17,Centro-Oeste,Paypal
3944,Fone Bluetooth Pro,Acessórios,1397.37,3,2024-04-26,Nordeste,Boleto
3945,Fone Bluetooth Pro,Acessórios,1256.29,4,2024-01-28,Norte,Paypal
3946,Notebook Turbo14,Computadores,4825.2,5,2024-10-12,Sul,Paypal
3947,HD Externo 2TB,Armazenamento,3030.31,5,2024-01-17,Sudeste,Boleto
3948,Monitor UltraWide,Monitores,3108.03,1,2024-05-03,Sudeste,Pix
3949,Tablet Vision10,Tablets,1093.67,4,2024-03-28,Nordeste,Boleto
3950,Tablet Vision10,Tablets,476.83,2,2024-08-01,Sudeste,Cartão
3951,Tablet Vision10,Tablets,2116.78,1,2024-10-20,Sudeste,Cartão
3952,Fone Bluetooth Pro,Acessórios,310.77,2,2024-09-29,Centro-Oeste,Pix
3953,Notebook Turbo14,Computadores,2482.38,3,2024-08-04,Sul,Boleto
3954,Monitor UltraWide,Monitores,4789.14,1,2024-04-11,Sudeste,Paypal
3955,SSD 1TB,Armazenamento,4500.29,3,2024-08-25,Sul,Pix
3956,Teclado Gamer RGB,Periféricos,3573.93,4,2024-12-11,Sul,Paypal
3957,SSD 1TB,Armazenamento,4765.5,2,2024-07-13,Norte,Cartão
3958,SSD 1TB,Armazenamento,200.41,3,2024-06-11,Norte,Paypal
3959,Teclado Gamer RGB,Periféricos,4371.45,2,2024-09-15,Sul,Cartão
3960,Teclado Gamer RGB,Periféricos,3136.61,4,2024-10-21,Sudeste,Paypal
3961,SSD 1TB,Armazenamento,2886.94,3,2024-05-26,Nordeste,Boleto
3962,Fone Bluetooth Pro,Acessórios,1447.81,1,2024-08-06,Nordeste,Cartão
3963,Fone Bluetooth Pro,Acessórios,3078.84,3,2024-03-27,Norte,Cartão
3964,Mouse Ergonômico,Periféricos,2084.88,2,2024-02-05,Norte,Paypal
3965,Mouse Ergonômico,Periféricos,1288.47,3,2024-04-09,Centro-Oeste,Boleto
3966,Notebook Turbo14,Computadores,4276.36,3,2024-01-03,Centro-Oeste,Cartão
3967,Teclado Gamer RGB,Periféricos,3539.14,1,2024-02-08,Norte,Pix
3968,Notebook Turbo14,Computadores,4304.85,3,2024-08-17,Nordeste,Pix
3969,Teclado Gamer RGB,Periféricos,944.65,4,2024-05-05,Centro-Oeste,Paypal
3970,Fone Bluetooth Pro,Acessórios,2458.57,2,2024-10-13,Sudeste,Pix
3971,SSD 1TB,Armazenamento,2030.8,4,2024-03-28,Nordeste,Cartão
3972,Fone Bluetooth Pro,Acessórios,2636.5,5,2024-02-28,Centro-Oeste,Pix
3973,HD Externo 2TB,Armazenamento,2403.22,2,2024-03-10,Norte,Paypal
3974,Teclado Gamer RGB,Periféricos,2774.87,5,2024-08-06,Sudeste,Paypal
3975,Monitor UltraWide,Monitores,3831.58,1,2024-05-25,Sudeste,Paypal
3976,Monitor UltraWide,Monitores,2254.89,4,2024-07-16,Centro-Oeste,Paypal
3977,Smartwatch X200,Wearables,1921.11,3,2024-12-26,Norte,Pix
3978,Fone Bluetooth Pro,Acessórios,3105.48,2,2024-12-17,Sul,Pix
3979,Fone Bluetooth Pro,Acessórios,3485.2,2,2024-08-18,Centro-Oeste,Cartão
3980,Câmera ZoomX,Câmeras,2821.15,1,2024-08-20,Norte,Pix
3981,Câmera ZoomX,Câmeras,1457.62,2,2024-08-25,Sudeste,Boleto
3982,SSD 1TB,Armazenamento,508.73,1,2024-07-04,Sul,Pix
3983,Notebook Turbo14,Computadores,3320.95,3,2024-09-05,Centro-Oeste,Boleto
3984,Mouse Ergonômico,Periféricos,4349.48,3,2024-05-02,Norte,Cartão
3985,Notebook Turbo14,Computadores,3841.94,3,2024-08-20,Nordeste,Paypal
3986,HD Externo 2TB,Armazenamento,4223.23,3,2024-04-20,Norte,Pix
3987,Monitor UltraWide,Monitores,2146.21,1,2024-04-03,Sudeste,Cartão
3988,Monitor UltraWide,Monitores,711.1,4,2024-09-23,Sul,Boleto
3989,Notebook Turbo14,Computadores,3999.82,1,2024-05-16,Nordeste,Cartão
3990,SSD 1TB,Armazenamento,3116.37,5,2024-06-09,Sudeste,Boleto
3991,Teclado Gamer RGB,Periféricos,3163.46,5,2024-12-10,Norte,Pix
3992,Tablet Vision10,Tablets,2719.58,4,2024-04-30,Nordeste,Paypal
3993,Monitor UltraWide,Monitores,3135.58,1,2024-11-26,Norte,Paypal
3994,Teclado Gamer RGB,Periféricos,4610.71,2,2024-08-05,Sul,Cartão
3995,SSD 1TB,Armazenamento,4560.35,1,2024-05-13,Norte,Paypal
3996,SSD 1TB,Armazenamento,2906.3,2,2024-03-25,Centro-Oeste,Paypal
3997,Monitor UltraWide,Monitores,2824.62,2,2024-05-28,Centro-Oeste,Boleto
3998,Teclado Gamer RGB,Periféricos,2130.17,1,2024-09-24,Nordeste,Pix
3999,HD Externo 2TB,Armazenamento,1226.56,4,2024-01-03,Norte,Cartão
4000,HD Externo 2TB,Armazenamento,4759.7,4,2024-12-10,Sul,Boleto
4001,Notebook Turbo14,Computadores,1427.85,3,2024-09-18,Nordeste,Cartão
4002,Câmera ZoomX,Câmeras,3164.27,5,2024-09-21,Centro-Oeste,Cartão
4003,Teclado Gamer RGB,Periféricos,907.31,5,2024-03-13,Norte,Boleto
4004,SSD 1TB,Armazenamento,2481.19,1,2024-07-15,Norte,Boleto
4005,Monitor UltraWide,Monitores,2656.84,4,2024-02-03,Sudeste,Cartão
4006,Mouse Ergonômico,Periféricos,1890.68,2,2024-11-16,Centro-Oeste,Pix
4007,Tablet Vision10,Tablets,507.37,5,2024-02-10,Norte,Boleto
4008,Tablet Vision10,Tablets,4301.47,3,2024-07-22,Sudeste,Boleto
4009,Mouse Ergonômico,Periféricos,1476.78,4,2024-05-14,Sudeste,Paypal
4010,Mouse Ergonômico,Periféricos,2550.68,3,2024-12-01,Sul,Paypal
4011,Monitor UltraWide,Monitores,691.61,5,2024-03-01,Sudeste,Cartão
4012,Tablet Vision10,Tablets,3577.2,1,2024-04-22,Nordeste,Pix
4013,Fone Bluetooth Pro,Acessórios,1530.2,5,2024-05-16,Nordeste,Paypal
4014,Monitor UltraWide,Monitores,2500.85,1,2024-05-08,Centro-Oeste,Pix
4015,Teclado Gamer RGB,Periféricos,4367.24,3,2024-12-23,Norte,Paypal
4016,Tablet Vision10,Tablets,3406.79,5,2024-11-22,Nordeste,Cartão
4017,SSD 1TB,Armazenamento,4036.2,5,2024-01-16,Centro-Oeste,Boleto
4018,Notebook Turbo14,Computadores,675.73,3,2024-07-06,Sudeste,Pix
4019,HD Externo 2TB,Armazenamento,2475.14,5,2024-03-10,Nordeste,Boleto
4020,Monitor UltraWide,Monitores,2106.04,2,2024-05-08,Nordeste,Paypal
4021,Notebook Turbo14,Computadores,560.74,3,2024-01-23,Centro-Oeste,Boleto
4022,Tablet Vision10,Tablets,2409.44,5,2024-02-11,Nordeste,Pix
4023,Monitor UltraWide,Monitores,4272.5,1,2024-10-01,Sul,Boleto
4024,Tablet Vision10,Tablets,4919.78,4,2024-09-29,Nordeste,Paypal
